,Rk,Player,Pos,Age,Tm,G,GS,MP_x,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,MP_y,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
418,419,Mario West,SG,25,ATL,39,1,3.6,0.3,0.5,.571,0.0,0.0,.000,0.3,0.5,.600,.571,0.2,0.3,.600,0.2,0.5,0.7,0.2,0.2,0.0,0.2,0.6,0.8,142,9.9,.591,.048,.476,6.5,15.8,11.1,8.8,3.0,0.0,21.6,10.5,,0.1,0.2,0.3,.106,,-4.5,2.4,-2.1,0.0
419,420,Russell Westbrook,PG,21,OKC,82,82,34.3,5.9,14.1,.418,0.3,1.3,.221,5.6,12.9,.438,.428,4.0,5.1,.780,1.7,3.1,4.9,8.0,1.3,0.4,3.3,2.5,16.1,2813,17.8,.491,.090,.364,6.0,10.3,8.2,38.6,2.0,0.9,16.6,25.7,,2.7,3.4,6.1,.105,,1.7,-0.5,1.2,2.3
420,421,DJ White,PF,23,OKC,12,0,8.5,2.1,3.4,.610,0.0,0.0,,2.1,3.4,.610,.610,0.8,0.8,.900,0.8,1.1,1.9,0.3,0.4,0.3,0.3,1.0,4.9,102,25.9,.650,.000,.244,11.6,14.2,12.9,7.4,2.5,2.2,6.2,21.3,,0.4,0.2,0.6,.276,,4.4,2.0,6.4,0.2
421,422,Chris Wilcox,PF,27,DET,34,10,13.0,1.9,3.5,.525,0.0,0.0,,1.9,3.5,.525,.525,0.8,1.5,.500,1.3,2.1,3.4,0.4,0.4,0.4,1.1,1.9,4.5,441,12.0,.532,.000,.433,11.4,21.4,16.1,4.9,1.6,2.3,21.0,18.9,,-0.2,0.4,0.2,.022,,-3.4,-0.4,-3.8,-0.2
422,423,Damien Wilkins,SF,30,MIN,80,31,19.8,2.1,4.8,.433,0.2,0.8,.295,1.8,4.0,.459,.457,1.3,1.6,.798,0.9,2.2,3.1,1.7,0.8,0.3,1.0,1.8,5.6,1585,11.5,.515,.160,.339,5.0,12.7,8.8,12.5,2.1,1.2,14.8,14.1,,0.9,1.0,1.9,.056,,-2.0,0.7,-1.3,0.3
423,424,Mike Wilks,PG,30,OKC,4,0,14.8,1.5,3.0,.500,0.5,0.8,.667,1.0,2.3,.444,.583,0.5,1.0,.500,0.3,0.8,1.0,1.0,0.0,0.0,1.0,1.3,4.0,59,5.9,.581,.250,.333,2.0,5.7,3.9,10.1,0.0,0.0,22.5,13.5,,0.0,0.0,0.0,.023,,-3.4,-2.8,-6.2,-0.1
424,425,Deron Williams,PG,25,UTA,76,76,36.9,6.5,13.9,.469,1.3,3.4,.371,5.2,10.4,.501,.515,4.4,5.5,.801,0.7,3.3,4.0,10.5,1.3,0.2,3.3,2.7,18.7,2802,20.6,.574,.246,.397,2.2,10.4,6.4,44.5,1.8,0.5,16.9,23.8,,7.4,3.0,10.3,.177,,4.2,-0.4,3.8,4.1
425,426,Jason Williams,PG,34,ORL,82,18,20.8,2.3,5.2,.444,1.0,2.7,.380,1.3,2.5,.512,.542,0.4,0.5,.756,0.1,1.5,1.5,3.6,0.6,0.0,1.1,0.8,6.0,1703,12.9,.555,.519,.096,0.5,7.8,4.3,26.9,1.6,0.1,16.4,14.5,,2.5,2.0,4.5,.127,,0.6,0.4,1.0,1.3
426,427,Jawad Williams,PG,26,CLE,54,6,13.7,1.5,3.8,.393,0.6,1.7,.323,0.9,2.1,.451,.466,0.6,0.8,.711,0.3,1.2,1.5,0.6,0.2,0.1,0.3,1.4,4.1,742,8.2,.496,.451,.218,2.7,10.2,6.7,6.8,0.8,0.5,7.4,15.3,,0.3,0.7,1.1,.069,,-3.1,-1.0,-4.1,-0.4
427,428,Lou Williams,PG,23,PHI,64,38,29.9,5.0,10.6,.470,1.1,3.2,.340,3.9,7.4,.527,.521,3.0,3.6,.824,0.4,2.5,2.9,4.2,1.3,0.2,1.7,1.7,14.0,1912,18.2,.576,.304,.344,1.5,10.1,5.8,22.9,2.2,0.6,12.0,21.1,,4.1,1.1,5.2,.130,,1.9,-0.4,1.6,1.7
428,429,Marcus Williams,PG,24,MEM,62,1,14.1,1.7,4.4,.384,0.4,1.3,.296,1.3,3.1,.421,.428,0.6,0.9,.673,0.2,1.3,1.5,2.6,0.5,0.0,1.2,0.7,4.3,872,10.6,.456,.299,.203,1.7,10.7,6.2,26.7,1.9,0.1,20.0,18.5,,-0.4,0.5,0.0,.002,,-1.6,-1.5,-3.1,-0.2
429,430,Marvin Williams,SF,23,ATL,81,81,30.5,3.7,8.2,.455,0.5,1.6,.303,3.2,6.6,.492,.485,2.2,2.7,.819,1.3,3.8,5.1,1.1,0.8,0.6,0.9,2.0,10.1,2468,13.0,.540,.199,.324,5.0,14.8,9.8,5.6,1.4,1.4,8.7,15.5,,3.1,2.6,5.7,.112,,-0.4,0.1,-0.4,1.0
430,431,Mo Williams,PG,27,CLE,69,68,34.2,5.5,12.4,.442,2.3,5.4,.429,3.2,7.0,.452,.535,2.6,2.9,.894,0.4,2.6,3.0,5.3,1.0,0.3,2.5,2.5,15.8,2359,16.1,.580,.434,.232,1.5,8.6,5.2,25.0,1.6,0.7,15.5,22.0,,4.0,2.7,6.7,.136,,2.2,-0.4,1.8,2.3
431,432,Reggie Williams,SF,23,GSW,24,10,32.6,5.8,11.8,.495,1.4,3.8,.359,4.5,8.0,.560,.553,2.2,2.6,.839,0.8,3.8,4.6,2.8,1.0,0.3,1.2,2.0,15.2,782,16.1,.588,.325,.219,2.5,13.3,7.8,12.7,1.4,0.5,8.5,18.6,,1.5,0.3,1.7,.105,,1.2,-1.8,-0.6,0.3
432,433,Sean Williams,PF,23,NJN,20,0,11.4,1.1,2.5,.429,0.0,0.1,.000,1.1,2.4,.438,.429,0.5,1.0,.526,1.1,1.3,2.3,0.1,0.4,1.0,1.0,2.1,2.6,227,7.0,.453,.020,.388,10.2,13.3,11.7,0.7,1.9,6.2,25.9,15.6,,-0.4,0.3,-0.2,-0.036,,-7.8,0.6,-7.2,-0.3
433,434,Shelden Williams,PF,26,BOS,54,0,11.1,1.2,2.2,.521,0.0,0.0,.000,1.2,2.2,.525,.521,1.4,1.8,.765,0.9,1.8,2.7,0.4,0.2,0.4,0.6,1.6,3.7,597,14.1,.612,.008,.810,9.9,19.8,15.0,5.3,1.1,2.8,15.5,15.3,,1.1,0.9,2.0,.162,,-2.0,0.6,-1.4,0.1
434,435,Terrence Williams,SF,22,NJN,78,9,22.6,3.3,8.3,.401,0.4,1.3,.310,2.9,7.1,.417,.425,1.3,1.8,.715,0.6,3.9,4.5,2.9,0.6,0.1,1.6,1.6,8.4,1764,11.5,.459,.154,.221,2.9,20.6,11.4,22.4,1.3,0.4,14.8,21.8,,-1.5,1.3,-0.3,-0.007,,-2.0,-0.8,-2.8,-0.4
435,436,Metta World Peace,SF,30,LAL,77,77,33.8,4.0,9.6,.414,1.4,3.8,.355,2.6,5.8,.453,.484,1.7,2.4,.688,1.3,3.0,4.3,3.0,1.4,0.3,1.6,2.1,11.0,2605,12.1,.514,.400,.251,4.3,9.9,7.1,13.3,2.1,0.6,12.8,16.2,,1.8,3.5,5.3,.098,,-0.6,1.1,0.5,1.6
436,437,Antoine Wright,SF,25,TOR,67,10,20.8,2.4,6.0,.406,0.9,2.6,.335,1.6,3.4,.460,.479,0.8,1.1,.688,0.6,2.3,2.8,1.1,0.4,0.2,0.9,2.0,6.5,1392,8.6,.502,.434,.193,3.3,12.6,8.1,7.4,1.1,0.6,11.8,16.1,,0.1,0.2,0.3,.011,,-1.9,-1.4,-3.3,-0.4
437,438,Dorell Wright,SF,24,MIA,72,1,20.8,2.7,5.8,.463,0.8,2.2,.389,1.8,3.6,.508,.536,0.8,1.0,.884,0.7,2.6,3.3,1.3,0.7,0.4,0.7,1.3,7.1,1496,14.5,.567,.375,.165,4.0,14.4,9.2,9.8,1.9,1.7,10.6,15.8,,2.1,2.2,4.3,.137,,0.7,1.2,1.8,1.5
438,439,Julian Wright,SF,22,NOH,68,14,12.8,1.7,3.4,.500,0.0,0.1,.333,1.7,3.3,.504,.504,0.4,0.6,.610,0.9,1.3,2.1,0.6,0.4,0.3,0.6,0.7,3.8,871,11.8,.518,.026,.177,7.7,11.8,9.7,7.0,1.7,1.6,15.0,15.4,,0.2,0.6,0.8,.044,,-1.6,-0.5,-2.1,0.0
439,440,Nick Young,SG,24,WAS,74,23,19.2,3.1,7.5,.418,0.9,2.3,.406,2.2,5.2,.423,.479,1.4,1.8,.800,0.3,1.1,1.4,0.6,0.4,0.1,0.8,2.0,8.6,1421,10.7,.519,.305,.233,1.6,6.7,4.1,5.7,1.0,0.4,8.3,21.4,,0.9,0.5,1.4,.046,,-2.0,-1.7,-3.7,-0.6
440,441,Sam Young,SF,24,MEM,80,1,16.5,2.8,6.2,.451,0.1,0.7,.196,2.7,5.5,.483,.462,1.7,2.2,.777,1.0,1.6,2.5,0.7,0.4,0.3,1.2,1.3,7.4,1321,13.0,.518,.113,.352,6.8,11.0,8.9,6.2,1.3,1.2,14.1,22.1,,0.6,0.7,1.2,.044,,-1.5,-1.7,-3.1,-0.4
441,442,Thaddeus Young,PF,21,PHI,67,45,32.0,5.7,12.1,.470,0.7,2.1,.348,5.0,10.1,.495,.499,1.7,2.5,.691,1.9,3.3,5.2,1.4,1.2,0.2,1.9,2.0,13.8,2145,14.0,.523,.170,.203,7.0,12.3,9.6,7.5,2.0,0.6,12.5,21.5,,0.9,1.2,2.1,.047,,-0.4,-1.5,-1.9,0.1
